brand,model,body,color,transmiss,drive,steer,power,fuel,owners,title,mile_year,price
7,398,4,1,0,2,1,-0.6292983755900349,0,1.0709971065146189,1,2.4405401759935756,12.506177237980511
7,288,23,6,0,1,0,-1.2572156270994779,0,-1.2344226506125335,1,0.22921944901110397,13.146079904021645
7,398,10,12,1,2,1,-0.5406397353913991,2,1.0709971065146189,1,2.468153672969439,11.512925464970229
7,273,22,5,2,1,0,-3.313388915356395,0,1.0709971065146189,0,2.19603633170583,11.884489021402711
7,436,15,1,2,1,0,-1.2572156270994779,0,0.028924396430338353,1,-0.22625157798053525,13.303016877097587
7,341,1,11,2,1,0,-1.1621292322023251,0,0.028924396430338353,1,0.3942313574190623,13.601078947252086
7,493,1,15,2,1,0,-0.5580708905891538,0,-1.2344226506125335,1,-2.4686037200900652,14.375126345899696
7,89,15,1,0,2,1,-0.5406397353913991,0,1.0709971065146189,0,2.3519755163872236,11.951180395901384
7,319,10,12,0,1,1,-0.45562615399810663,0,1.0709971065146189,1,0.7217903167161988,12.611537753638338
7,288,23,12,1,1,1,-1.5698239348732268,0,-1.2344226506125335,1,-1.0191616465581705,13.493926933836812
7,340,1,1,1,1,0,-1.0934405828195106,0,0.028924396430338353,1,0.43011794512488066,13.422467969854667
7,169,5,15,2,0,1,-0.43903710801141466,0,0.028924396430338353,1,1.6304938523863928,15.068273526459642
7,62,23,7,2,1,0,-2.324508644824092,0,1.0709971065146189,0,1.87723897452488,11.608235644774552
7,493,1,13,1,2,0,-0.13287185855621286,0,-1.2344226506125335,1,-1.1006917837607966,14.333708936059677
7,395,15,11,1,1,0,-1.0934405828195106,0,0.028924396430338353,1,-0.2777578359796599,13.422467969854667
7,340,1,15,2,1,0,-1.1621292322023251,0,-1.2344226506125335,1,-1.0104720263637472,13.685857349737404
7,340,1,13,1,2,0,-0.5580708905891538,0,-1.2344226506125335,1,-0.9050322539046707,14.214286677921642
7,404,5,12,2,0,1,-0.21994583679379742,0,1.0709971065146189,1,0.5290306840003585,14.316285845876763
7,62,15,1,2,1,0,-1.4606704388430607,0,0.028924396430338353,1,-0.07812585646635078,12.994530005894443
7,493,1,11,1,2,0,-0.6112613613776844,0,0.028924396430338353,1,-0.5456678250059523,13.953531855861648
7,436,15,7,2,1,0,-1.2572156270994779,0,1.0709971065146189,0,0.5289688197084269,12.75419405403986
7,430,15,1,1,1,0,-0.10467026412531803,0,0.028924396430338353,1,-0.03882696724375571,13.753635154246187
7,268,15,12,0,1,0,-0.6292983755900349,0,1.0709971065146189,1,2.067449837818307,12.301382825334498
7,286,11,12,0,2,0,-0.09071786307988322,3,1.0709971065146189,1,0.8480779978936418,13.296316684527767
7,425,15,11,1,1,1,-0.8187672831738159,0,1.0709971065146189,1,1.5260312069805082,11.938193200374572
7,225,1,1,1,1,0,-1.0934405828195106,0,-1.2344226506125335,1,-0.2756225846208159,13.527828485512494
7,419,19,7,2,2,1,1.002748025726356,0,1.0709971065146189,1,1.7977322380111227,12.765688433465597
7,493,1,12,1,2,0,-0.6112613613776844,0,-1.2344226506125335,1,0.5926017546616019,13.73646735062382
7,404,5,7,2,0,1,-0.21994583679379742,0,1.0709971065146189,0,1.1875472208937505,14.253765488895429
7,62,15,12,0,1,0,-1.3313358051713777,0,0.028924396430338353,1,1.3518977481024042,12.644327576461329
7,268,15,11,0,1,0,-0.6292983755900349,2,1.0709971065146189,0,2.596662453556789,12.644327576461329
7,62,15,0,2,1,0,-1.3313358051713777,0,0.028924396430338353,1,1.4523911196003292,12.634603026569334
7,225,1,1,1,1,0,-1.0934405828195106,0,1.0709971065146189,1,-0.07278701311365535,13.578508925476463
7,493,1,15,1,2,0,-0.5580708905891538,0,-1.2344226506125335,1,-1.8382119091588325,14.508157613482537
7,242,23,2,0,1,1,-1.2816461371621153,4,-1.2344226506125335,1,-0.6262904123249244,13.071070083016778
7,425,15,1,0,1,1,-1.3821689576789626,0,1.0709971065146189,1,2.1949977617178087,11.686878772093667
7,340,1,12,2,1,0,-1.138990961972236,0,-1.2344226506125335,1,-0.7977492503495232,13.909911233385758
7,493,1,12,1,2,0,-0.6112613613776844,0,1.0709971065146189,0,0.6015181975205381,13.591116224748411
7,202,5,1,3,2,0,2.13263556608517,0,1.0709971065146189,0,-0.42209819527524406,15.068273526459642
7,340,1,14,1,1,0,-0.6112613613776844,0,1.0709971065146189,1,1.1286205949486063,13.527828485512494
7,65,15,4,0,1,0,-0.04943930214962267,0,1.0709971065146189,1,2.389018544084084,12.487485104968359
7,340,1,14,1,1,0,-1.0934405828195106,0,0.028924396430338353,1,-0.524676626571135,13.652991628466498
7,283,1,15,1,2,0,0.7434511311021436,0,-1.2344226506125335,1,-1.0683085242619392,14.6175121434363
7,406,5,15,2,0,1,1.002748025726356,0,-1.2344226506125335,1,1.2937197018142423,14.978661367769956
7,202,5,1,3,2,0,2.3382504540701903,0,1.0709971065146189,1,-0.43183648449626144,15.01547534089267
7,436,15,11,2,1,0,-1.2572156270994779,0,-1.2344226506125335,1,0.020418541593482862,13.292949677979863
7,324,15,15,2,1,0,-1.2816461371621153,0,1.0709971065146189,1,0.9225009596451096,12.765688433465597
7,62,15,11,2,1,0,-1.3313358051713777,0,1.0709971065146189,1,1.0389864829089381,12.577636201962656
7,340,1,12,1,1,0,-0.5580708905891538,0,-1.2344226506125335,1,-2.0308139222999704,14.310206799800381
7,493,1,12,2,2,0,-0.6112613613776844,0,0.028924396430338353,1,-0.21936120454704033,13.997832114758229
7,307,0,13,0,2,0,-0.3265371568820684,3,1.0709971065146189,1,1.4351006944820375,14.0623706358958
7,430,15,11,1,1,0,-0.10467026412531803,0,0.028924396430338353,1,-0.004065139045407437,13.815509557963773
7,89,15,12,0,1,1,-0.9202817255290677,0,1.0709971065146189,1,2.7947006236266536,12.095141084822892
7,493,1,12,1,1,0,-0.5580708905891538,0,-1.2344226506125335,1,-0.9962213040516309,14.26019637922572
7,225,1,7,1,2,0,0.12007867189223986,0,-1.2344226506125335,1,-0.4152711912042451,13.62918097977278
7,306,1,11,2,2,0,-0.09071786307988322,3,1.0709971065146189,0,1.7950032726422578,13.199324418540456
7,62,15,15,2,1,0,-1.3313358051713777,0,1.0709971065146189,1,0.817153166643428,12.388394202324129
7,493,1,15,1,2,0,-0.6112613613776844,0,0.028924396430338353,1,0.6653597741404041,13.541073712262515
7,70,1,15,0,2,0,1.2154866064348782,0,0.028924396430338353,1,1.260226026596887,13.415032991367148
7,62,15,13,2,1,0,-1.542033628470329,0,1.0709971065146189,1,1.544382044415313,11.580584113444043
7,288,23,8,0,1,1,-2.138383894770503,2,-1.2344226506125335,1,-1.1203069894908786,13.726679344257658
7,340,1,7,1,2,0,-0.6112613613776844,0,0.028924396430338353,1,0.5782400370379417,13.287877815881902
7,493,1,15,1,2,0,-0.6112613613776844,0,1.0709971065146189,1,0.2452079920654008,13.58609739363647
7,436,23,12,0,1,0,-1.2572156270994779,0,-1.2344226506125335,1,0.5110070525227607,13.060487973686241
7,324,15,1,2,1,0,-0.45562615399810663,0,1.0709971065146189,1,3.579145535758587,11.77528972943772
7,436,23,1,1,1,0,-1.0934405828195106,0,0.028924396430338353,1,-0.08096022376597252,13.437174117244362
7,62,23,15,2,1,0,-1.1621292322023251,0,1.0709971065146189,1,2.021105611342269,12.128111104060462
7,436,23,15,0,1,0,-1.2572156270994779,0,-1.2344226506125335,1,0.39154948489855834,13.071070083016778
7,406,15,7,0,2,1,0.24114570101766036,2,1.0709971065146189,1,1.795405463891353,13.226723392728571
7,288,23,13,0,1,0,-1.2572156270994779,0,1.0709971065146189,1,1.0389864829089381,12.896716695872
7,288,23,11,2,1,0,-1.8682414702215326,0,0.028924396430338353,1,-0.47709523273970145,13.579788224443204
7,62,15,13,0,1,0,-1.4606704388430607,0,-1.2344226506125335,1,-0.3932658169326483,12.971540487669746
7,493,1,15,1,2,0,-0.16147779215945685,0,-1.2344226506125335,1,0.4671578156722061,13.928928524999831
7,398,10,12,1,1,1,-0.5062123317789344,0,0.028924396430338353,1,0.7313546572643825,13.763796122277595
7,430,15,15,1,1,0,0.017500546451931425,0,1.0709971065146189,1,-0.35821849317752497,13.567049198665774
7,268,15,1,1,1,0,1.0790202581577892,0,-1.2344226506125335,1,-0.4898455350394333,13.955272500339433
7,433,1,15,2,1,0,-1.1621292322023251,0,-1.2344226506125335,1,-0.9156264316100129,13.789166582624672
7,351,19,12,1,1,1,-0.6292983755900349,0,1.0709971065146189,1,2.4201712244532545,12.340078925377908
7,406,15,15,2,0,1,-0.9202817255290677,0,1.0709971065146189,1,2.400476865053926,12.611537753638338
7,398,10,1,1,1,1,-0.5062123317789344,0,-1.2344226506125335,1,-0.13169504103627544,13.36138027787483
7,263,23,1,0,1,1,-1.8053557900572954,0,0.028924396430338353,1,1.3014706017445843,12.254862809699606
7,340,1,1,1,1,0,-0.5580708905891538,0,-1.2344226506125335,1,-0.7057332188474684,14.045828313026485
7,340,1,7,1,2,0,-0.5580708905891538,0,0.028924396430338353,1,-0.726124280402017,14.070152776337855
7,493,1,11,1,2,0,-0.16147779215945685,0,0.028924396430338353,1,0.44900185020855277,13.627975434117433
7,268,15,11,2,1,0,-0.6292983755900349,0,0.028924396430338353,1,1.2033806632168604,12.524526376648708
7,493,1,11,1,2,0,-0.16147779215945685,0,0.028924396430338353,1,0.44900185020855277,13.627975434117433
7,493,1,1,2,1,0,-0.5580708905891538,0,0.028924396430338353,1,-2.5872648979281974,14.278615445518852
7,493,1,13,1,1,0,-0.5580708905891538,0,-1.2344226506125335,1,-1.5728223944758557,14.349075668699754
7,340,1,11,1,1,0,-1.0934405828195106,0,1.0709971065146189,0,0.17917216124673904,13.513053199930338
7,419,19,12,0,0,1,0.40956905794965714,0,-1.2344226506125335,1,0.7636648382415735,13.514405465180353
7,493,1,15,2,1,0,-0.5580708905891538,0,-1.2344226506125335,1,-1.498722171533227,14.272302293237779
7,430,15,12,1,1,0,0.017500546451931425,0,1.0709971065146189,1,0.3518039707457604,13.353475098367715
7,225,1,1,1,1,0,-1.0934405828195106,0,-1.2344226506125335,1,-1.8640834973988563,14.037853789107714
7,283,1,7,1,2,0,0.7434511311021436,0,0.028924396430338353,1,-0.25780662721245007,14.108180171927094
7,491,19,12,0,1,1,-1.2816461371621153,0,1.0709971065146189,1,1.1192293375395947,13.01477816672439
7,437,4,2,0,1,1,-1.0268628163031068,0,1.0709971065146189,1,2.3272884052394103,11.407564949312402
7,62,23,11,2,1,0,-1.8053557900572954,0,1.0709971065146189,0,1.8360999775809004,12.367340793126296
7,340,1,12,1,1,0,-0.5580708905891538,0,0.028924396430338353,1,-0.12605727042980772,13.9108207377686
7,286,11,12,2,2,0,-0.09071786307988322,3,-1.2344226506125335,1,1.230802617312428,13.217673557208654
7,406,5,12,2,2,1,1.002748025726356,0,0.028924396430338353,1,1.6543563225670792,15.048070819142122
7,268,15,7,2,1,0,-0.6292983755900349,0,1.0709971065146189,1,1.011936336558075,12.736700896592344
7,493,1,13,1,1,0,-0.5580708905891538,0,-1.2344226506125335,1,-1.2580635582737296,14.288634314546254
7,493,1,4,1,2,0,-0.5580708905891538,0,-1.2344226506125335,1,-0.6332305136247146,14.193261827504923
7,493,1,13,1,2,0,-0.5580708905891538,0,-1.2344226506125335,1,-0.3189896290406398,14.074021253115776
7,307,1,1,2,2,0,-0.21994583679379742,0,0.028924396430338353,1,2.2087633288100488,12.429216196844383
7,340,1,12,1,1,0,-0.5580708905891538,0,0.028924396430338353,1,-0.9792888759698171,13.790192749979985
7,273,23,12,2,1,0,-2.7466229279199577,0,1.0709971065146189,1,1.5926475239768298,12.206072645530174
7,225,1,13,2,1,0,-1.0934405828195106,0,0.028924396430338353,1,-0.49928420916492866,13.426902566922532
7,340,1,12,2,1,0,-1.138990961972236,0,-1.2344226506125335,1,-1.5770765455306408,13.996998434009651
7,62,15,1,0,1,0,-1.4606704388430607,0,1.0709971065146189,1,-0.17693701656651661,13.058358047428417
7,436,23,11,0,1,0,-1.2572156270994779,0,-1.2344226506125335,1,-0.3244219301895213,13.413539339110365
7,406,15,13,2,0,1,0.24114570101766036,0,1.0709971065146189,1,-0.3349784304558012,14.73180128983843
7,62,15,1,0,1,0,-1.4606704388430607,0,-1.2344226506125335,1,-1.1810216389293382,13.332624302887524
7,340,1,1,1,2,0,-0.5580708905891538,0,-1.2344226506125335,1,0.15208913927782508,13.947415628844213
7,436,23,15,2,1,0,-1.2572156270994779,0,0.028924396430338353,1,-0.07408635266900498,13.142166004700508
7,340,1,15,1,1,0,-0.5580708905891538,0,-1.2344226506125335,1,-0.6284616661736686,14.060024135014677
7,324,15,11,2,1,0,-1.1621292322023251,0,1.0709971065146189,0,2.14555878407231,11.289781913656018
7,307,1,5,0,2,0,-0.3265371568820684,3,0.028924396430338353,1,1.8524857155363907,13.383187995686226
7,340,1,15,1,2,0,-0.5580708905891538,0,-1.2344226506125335,1,-0.37097248927000814,14.077105295652737
7,283,1,7,1,2,0,0.7434511311021436,0,1.0709971065146189,1,0.1780558366357073,13.698976741708323
7,62,15,11,2,1,0,-1.3313358051713777,0,0.028924396430338353,1,0.7827318332353811,12.577636201962656
7,493,1,13,1,2,0,-0.5580708905891538,0,1.0709971065146189,1,-0.7545182989674308,14.220308777084735
7,306,1,15,0,2,0,0.12007867189223986,3,0.028924396430338353,1,0.005013311326393049,14.100614309401255
7,307,1,15,0,2,0,1.7766336427233889,0,1.0709971065146189,0,0.7967441710010567,14.328274302360525
7,436,23,6,2,1,0,-1.0934405828195106,0,0.028924396430338353,1,-0.6447701357439476,13.487006490992238
7,493,1,1,1,2,0,-0.13287185855621286,0,-1.2344226506125335,1,-1.29681814177307,14.237504968023648
7,433,1,4,2,2,0,-1.071019337302278,0,-1.2344226506125335,1,2.0598965378063547,13.060487973686241
7,307,1,13,0,2,0,-0.29550470203895535,3,1.0709971065146189,1,1.3597510766741452,13.955272500339433
7,425,15,11,2,1,1,-1.2816461371621153,0,0.028924396430338353,1,1.564549220372136,12.201060103706629
7,433,1,12,0,1,0,-0.7218971903198328,0,0.028924396430338353,1,-0.7414973253030462,13.480037821676145
7,340,1,13,1,1,0,-0.5580708905891538,0,-1.2344226506125335,1,-0.20350367287505283,13.785051350479566
7,341,1,12,1,2,0,-0.6112613613776844,0,1.0709971065146189,1,0.8762388575680891,13.627975434117433
7,340,1,1,1,1,0,-1.0934405828195106,0,1.0709971065146189,1,-0.029201933306591696,13.591116224748411
7,340,1,1,1,1,0,-0.5580708905891538,0,-1.2344226506125335,1,-0.16292296809368026,14.085537695177335
7,436,23,1,2,1,0,-1.2572156270994779,0,-1.2344226506125335,1,-0.2910360991797994,13.081541382884074
7,406,15,1,2,0,1,-0.8187672831738159,0,1.0709971065146189,1,0.5592732983093452,12.676076274775909
7,62,15,11,2,1,0,-1.3313358051713777,0,1.0709971065146189,1,0.8482526731971484,12.721885810807203
7,62,15,15,2,1,0,-1.4606704388430607,0,1.0709971065146189,1,-0.08797949534390645,13.142166004700508
7,493,1,1,1,2,0,-0.5580708905891538,0,-1.2344226506125335,1,-0.9946608008121477,14.339647195789937
7,436,23,6,0,1,0,-1.2572156270994779,0,-1.2344226506125335,1,0.05208912372473753,13.353475098367715
7,406,15,12,2,0,1,1.002748025726356,0,1.0709971065146189,1,1.504009241507957,13.592367006650065
7,433,1,15,2,1,0,-1.1621292322023251,0,-1.2344226506125335,1,-0.732014374260454,13.670484785914017
7,84,10,1,0,2,1,-0.45562615399810663,0,1.0709971065146189,1,2.267529821248744,12.611537753638338
7,404,5,1,2,0,1,0.7524176614155321,2,0.028924396430338353,1,0.6587846336687131,14.038654109278484
7,80,19,13,0,1,1,-0.9202817255290677,0,0.028924396430338353,1,2.1220020389203027,12.35922282502385
7,22,5,7,2,0,0,1.2429166998149574,0,1.0709971065146189,1,-0.07238797666516374,14.151982794585487
7,430,15,15,1,1,0,0.7434511311021436,0,1.0709971065146189,1,0.3205624320501573,13.122363377404328
7,433,1,12,2,2,0,-0.5756500020669237,0,-1.2344226506125335,1,-2.929224042477692,13.955272500339433
7,22,5,11,2,0,0,1.002748025726356,0,-1.2344226506125335,1,0.27233089411181227,13.9108207377686
7,22,5,11,0,0,0,1.002748025726356,0,1.0709971065146189,1,1.1057159567925212,13.652991628466498
7,404,5,1,2,0,1,0.7524176614155321,0,1.0709971065146189,1,1.4403276245758978,14.795714615582082
7,65,15,1,1,1,0,0.017500546451931425,0,-1.2344226506125335,1,-1.077108756771954,13.764217263576723
7,62,15,15,2,1,0,-1.3313358051713777,0,1.0709971065146189,0,1.2045771517813573,12.751299696013497
7,62,15,4,2,1,0,-1.5698239348732268,0,1.0709971065146189,0,1.3676288155025527,12.230765258120545
7,493,1,1,1,2,0,-0.5580708905891538,0,-1.2344226506125335,1,-1.0148153143153034,14.256986103595471
7,283,1,1,1,2,0,0.7434511311021436,0,-1.2344226506125335,1,-1.653176086716201,14.815774723614608
7,225,1,7,1,1,0,-1.0934405828195106,0,1.0709971065146189,1,-0.26979588329085985,13.541073712262515
7,283,1,11,1,2,0,0.7434511311021436,0,1.0709971065146189,1,-0.32550535758257243,13.664687668229691
7,340,1,13,1,1,0,-0.6112613613776844,0,1.0709971065146189,1,0.582576493386964,13.253391639810733
7,340,1,13,1,1,0,-0.6112613613776844,0,1.0709971065146189,1,0.582576493386964,13.253391639810733
7,430,15,15,0,1,0,-0.10467026412531803,0,1.0709971065146189,1,0.6559159552800928,12.948009990259552
7,62,15,4,2,1,0,-1.5698239348732268,0,1.0709971065146189,0,1.3676288155025527,12.230765258120545
7,225,1,7,1,1,0,-1.0934405828195106,0,1.0709971065146189,1,0.08076882791195049,13.399995114002609
7,340,1,1,1,2,0,-0.5580708905891538,0,1.0709971065146189,1,-1.254247442363083,14.180153671552183
7,283,1,1,1,2,0,0.7434511311021436,0,1.0709971065146189,0,0.07380077121243138,13.932404309435773
7,307,1,15,0,2,0,-0.29550470203895535,3,1.0709971065146189,0,0.9468654855267103,14.0225247273486
7,436,23,11,0,1,0,-1.2572156270994779,0,1.0709971065146189,1,0.6215939336211855,12.706847933442663
7,493,1,15,0,2,0,-0.6292983755900349,0,0.028924396430338353,0,1.8661563684334548,12.971517231585372
7,419,19,1,0,0,1,-0.37399354337152513,0,1.0709971065146189,0,1.7134261749983049,13.122363377404328
7,493,1,1,1,2,0,-0.5580708905891538,0,-1.2344226506125335,1,-1.1419111348077189,14.364787368104517
7,307,1,13,0,2,0,-0.3265371568820684,3,1.0709971065146189,1,1.3926537197090587,13.017002861746503
7,493,1,8,0,2,1,1.002748025726356,0,0.028924396430338353,1,-0.10800351960157942,13.38472764187182
7,404,5,13,2,0,1,0.7524176614155321,0,0.028924396430338353,0,1.2193497008902423,14.613918249181712
7,225,1,15,1,1,0,-1.0934405828195106,0,-1.2344226506125335,1,0.43461051477807167,13.415032991367148
7,283,1,12,1,1,0,0.7434511311021436,0,0.028924396430338353,1,-1.260778751518418,14.446250278395603
7,268,15,6,0,1,0,-0.6292983755900349,0,1.0709971065146189,1,1.5896714877739124,12.765688433465597
7,225,1,7,1,1,0,-1.0934405828195106,0,-1.2344226506125335,1,-0.1570038532767989,13.407542319637992
7,136,4,1,0,1,1,-1.9659061247854266,0,1.0709971065146189,0,2.109335515451853,12.345834587905333
7,493,1,11,2,2,0,-0.6112613613776844,0,1.0709971065146189,1,-0.7154567835987932,13.8878312195439
7,306,1,6,0,2,0,0.12007867189223986,3,0.028924396430338353,1,-1.5529319080029091,14.457364444136669
7,404,5,15,2,0,0,-0.5233542836002687,0,0.028924396430338353,1,1.6454195052087621,13.815508557962275
7,436,15,11,0,1,0,-1.2572156270994779,0,0.028924396430338353,1,0.3778474635674117,13.29967239237474
7,493,1,12,1,2,0,-0.5580708905891538,0,0.028924396430338353,1,-0.8416628783587862,14.200092455156014
7,225,1,7,1,1,0,-1.0934405828195106,0,0.028924396430338353,1,0.13922558655273234,13.444446876573442
7,340,1,6,1,2,0,-0.6112613613776844,0,-1.2344226506125335,1,-0.013133418153992743,13.625559974005828
7,436,23,1,0,1,0,-1.2572156270994779,0,-1.2344226506125335,1,-0.054227201884575284,13.422467969854667
7,419,19,11,0,0,1,-0.37399354337152513,0,1.0709971065146189,1,1.783017528299267,12.92391243868049
7,286,11,12,0,2,0,-0.09071786307988322,3,1.0709971065146189,1,1.0898657823870979,13.217673557208654
7,493,1,12,1,2,0,-0.5580708905891538,0,-1.2344226506125335,1,-0.4773004833380798,14.077105295652737
7,433,1,12,2,2,0,-0.4723503530561999,0,1.0709971065146189,1,3.298179170570788,12.301382825334498
7,340,1,1,1,2,0,-0.6112613613776844,0,-1.2344226506125335,1,0.0917209146365307,13.681979165339751
7,62,15,0,2,1,0,-1.4606704388430607,0,0.028924396430338353,1,-0.7659242220853882,13.284482226880764
7,340,1,7,2,2,0,-0.6112613613776844,0,1.0709971065146189,1,1.0688729873647003,13.017002861746503
7,493,1,15,1,2,0,-0.5580708905891538,0,-1.2344226506125335,1,-0.3209665909117033,14.03062193758122
7,404,5,3,0,0,1,0.7071416908945211,0,0.028924396430338353,1,1.2197818421879492,14.557447902693651
7,433,1,12,2,2,0,-1.4341944546971694,0,1.0709971065146189,1,2.60024136972249,11.512925464970229
7,240,15,12,2,0,1,-0.37399354337152513,0,1.0709971065146189,1,1.7007342120000983,13.217673557208654
7,286,11,15,0,2,0,-0.09071786307988322,3,0.028924396430338353,1,1.2405884820298763,13.122363377404328
7,62,15,1,0,1,0,-1.4606704388430607,0,0.028924396430338353,1,-0.7667132913951017,13.122363377404328
7,433,1,11,2,2,0,-0.5756500020669237,0,-1.2344226506125335,1,-0.8197818010904381,13.698976741708323
